rms, power, pitchFreq, pitchConf, specComp, strongPeak,  strongDecay,  inharmonicity,  pitchFreqNorm,  hfcNorm,  ,  isOnset, Timef,

0.84636,0.69272,581.742,0.398088,13.4126,0.254284,39.3019,0.0942628,0.0194753,0.0191451,0.670633,0,82.2656

0.848178,0.696357,594.682,0.392412,13.392,0.24157,40.2088,0.0991826,0.0186898,0.0182572,0.669601,0,82.2805

0.850524,0.701049,606.985,0.386284,13.3724,0.229492,41.9452,0.103866,0.0178502,0.0174635,0.668621,0,82.2977

0.850465,0.700931,655.851,0.390094,13.3038,0.235213,42.0515,0.0988237,0.0168398,0.0162473,0.66519,0,82.3141

0.849854,0.699708,707.436,0.379691,13.0386,0.223452,41.341,0.0939516,0.0156245,0.0150328,0.65193,0,82.3301

0.849202,0.698405,688.447,0.377982,12.8867,0.21228,40.8315,0.0908247,0.0144005,0.0137998,0.644334,0,82.3479

0.849026,0.698052,670.407,0.375625,12.7423,0.201666,40.6625,0.0878355,0.0132301,0.0126888,0.637117,0,82.3639

0.848753,0.697506,679.302,0.372265,12.5052,0.191582,40.6948,0.0929221,0.0121685,0.0116742,0.625261,0,82.3814

0.84624,0.69248,691.625,0.368076,12.18,0.184539,39.7943,0.0903141,0.0111352,0.0106231,0.608998,0,82.3984

0.845956,0.691912,870.012,0.361235,12.071,0.175312,39.3463,0.0857984,0.0103048,0.0100025,0.603548,0,82.416

0.846364,0.692729,1039.51,0.354695,11.9674,0.166547,39.4634,0.0815084,0.00971906,0.0094498,0.598371,0,82.4313

0.847203,0.694406,1037.64,0.342886,11.919,0.158219,39.8851,0.0789973,0.00918376,0.00893102,0.595952,0,82.4479

0.846594,0.693189,1002.15,0.346938,11.7731,0.150308,39.6335,0.0778222,0.00866738,0.00841693,0.588655,0,82.4642

0.844584,0.689167,968.43,0.352293,11.6344,0.150904,38.6701,0.0770307,0.00817006,0.00793553,0.581722,0,82.4812

0.841822,0.683644,936.489,0.35029,11.5027,0.143359,37.495,0.0774596,0.00766222,0.00740257,0.575136,0,82.4981

0.837953,0.675907,906.168,0.354083,11.2276,0.136191,36.2163,0.0756421,0.00709716,0.00680702,0.561379,0,82.5144

0.833436,0.666871,877.362,0.358674,10.9662,0.129381,34.8401,0.0735858,0.00652976,0.00626635,0.54831,0,82.5307

0.831145,0.662291,849.931,0.353429,10.6679,0.122912,34.094,0.0775337,0.00599576,0.00573869,0.533395,0,82.5475

0.829801,0.659601,823.831,0.341613,10.4345,0.129167,33.4161,0.0753401,0.00551675,0.00530591,0.521725,0,82.5639

0.828201,0.656402,821.555,0.324532,10.1128,0.122709,32.6851,0.0766462,0.00508583,0.00487675,0.505639,0,82.5803

0.827122,0.654245,819.371,0.308306,9.80713,0.116573,32.2146,0.078297,0.00467417,0.00448171,0.490357,0,82.5979

0.826369,0.652737,803.044,0.299854,9.61677,0.110745,31.7798,0.0831495,0.00430733,0.00414167,0.480839,0,82.6139

0.825647,0.651295,781.245,0.307089,9.63594,0.114508,31.3378,0.0856497,0.00459674,0.00502906,0.481797,1,82.6318

0.82436,0.648721,760.589,0.320119,9.85414,0.108783,30.7,0.0896468,0.00544312,0.00583647,0.492707,0,82.6484

0.823057,0.646114,740.965,0.332578,10.0614,0.168061,30.0743,0.0927962,0.00620872,0.00656236,0.503072,0,82.6651

0.822232,0.644463,722.386,0.344384,10.2584,0.159658,29.6223,0.0965589,0.00690358,0.00722773,0.512918,0,82.6812

0.822131,0.644261,704.852,0.356043,10.3954,0.261532,29.4747,0.0941248,0.0079018,0.00854217,0.519772,0,82.6987

0.821977,0.643954,688.194,0.367115,10.5257,0.358313,29.3027,0.0918122,0.00915086,0.00972912,0.526284,0,82.7148

0.822133,0.644267,672.324,0.377177,10.5994,0.352643,29.1588,0.0975905,0.00999801,0.0102535,0.529969,0,82.7307

0.822466,0.644931,703.939,0.39198,10.8194,0.335011,29.1328,0.0943749,0.0108757,0.0114668,0.540971,1,82.7488

0.82319,0.646379,803.508,0.402294,10.9284,0.333689,29.2896,0.0896562,0.0115217,0.011574,0.546422,0,82.7657

0.82359,0.64718,898.096,0.412101,11.032,0.331145,29.2641,0.0851734,0.0116203,0.0116643,0.551601,0,82.781

0.822227,0.644454,1013.04,0.410166,10.9304,0.314588,28.6819,0.0809147,0.0112605,0.0108768,0.546521,0,82.797

0.820172,0.640344,1137.37,0.407972,11.0339,0.308882,27.9845,0.076869,0.0106,0.0103369,0.551695,0,82.8149

0.818222,0.636443,1255.47,0.405887,11.1322,0.303461,27.3225,0.0730255,0.0100871,0.00984969,0.55661,0,82.8315

0.817562,0.635125,1211.25,0.404362,11.2256,0.288288,26.9832,0.0743283,0.00968707,0.00953258,0.56128,0,82.848

0.81786,0.635721,1301.96,0.416167,11.2643,0.273874,26.9596,0.0706119,0.00990507,0.0102589,0.563216,1,82.8656

0.817774,0.635548,1385.79,0.430562,11.4011,0.266662,26.8028,0.0670813,0.0107765,0.0112683,0.570055,0,82.8817

0.817605,0.63521,1465.43,0.444239,11.531,0.25949,26.6106,0.0637272,0.0117345,0.0121774,0.576552,0,82.8974

0.818387,0.636774,1531.98,0.453597,11.5545,0.246516,26.7894,0.0605409,0.0127734,0.0133395,0.577725,0,82.9135

0.8198,0.639601,1595.74,0.465584,11.6268,0.23419,27.2695,0.0575138,0.0142967,0.015206,0.581339,0,82.9309

0.820873,0.641746,1656.31,0.476976,11.6954,0.375978,27.5354,0.0546381,0.016065,0.0168811,0.584772,0,82.9487

0.81994,0.639879,1717.61,0.482252,11.6107,0.357179,27.1375,0.0519062,0.0164502,0.0160407,0.580533,0,82.9646

0.816818,0.633635,1656.22,0.468576,11.4301,0.33932,26.3094,0.0544978,0.0153048,0.0146057,0.571506,0,82.9804

0.815416,0.630832,1643.22,0.470205,11.3586,0.322354,25.9418,0.0651666,0.013983,0.0133913,0.567931,0,82.9984

0.813773,0.627546,1630.88,0.471746,11.2907,0.306236,25.4826,0.0753016,0.0128302,0.0122972,0.564535,0,83.0157

0.813697,0.627394,1699.14,0.481301,11.1262,0.301695,25.3607,0.0715365,0.0118299,0.011386,0.556308,0,83.0315

0.814293,0.628585,1630.79,0.475798,11.2198,0.286611,25.4169,0.0814026,0.0116004,0.0118041,0.560993,1,83.047

0.816399,0.632797,1588.6,0.462654,11.3589,0.282126,26.1598,0.0845618,0.0126048,0.0133654,0.567943,0,83.0666

0.818393,0.636786,1548.52,0.45017,11.4909,0.277844,26.8603,0.0875631,0.0140879,0.0147742,0.574546,0,83.0816

0.820332,0.640664,1510.08,0.452904,11.7164,0.263952,27.5702,0.0884951,0.0161503,0.0174577,0.585819,0,83.0982

0.822127,0.644254,1454,0.450304,11.8805,0.266746,28.13,0.0968463,0.0177439,0.0180158,0.594028,0,83.1157

0.824091,0.648182,1400.73,0.447684,12.0365,0.271312,28.8905,0.104925,0.0182794,0.0185298,0.601826,0,83.1315

0.826594,0.653189,1369.94,0.44474,12.2347,0.257747,30.1747,0.100618,0.0192485,0.0199313,0.611735,1,83.1482

0.827549,0.655098,1321.67,0.446408,12.373,0.253927,30.3491,0.104295,0.0199544,0.0199763,0.618648,0,83.164

0.828639,0.657278,1275.81,0.447683,12.5043,0.258793,30.6559,0.107994,0.0200057,0.0200337,0.625216,0,83.1812

0.83097,0.66194,1231.66,0.427647,12.4791,0.245853,31.738,0.105196,0.019315,0.0186322,0.623955,0,83.1986

0.830006,0.660012,1189.73,0.422576,12.3551,0.242814,31.3279,0.112491,0.0178136,0.017036,0.617757,0,83.2154

0.829229,0.658458,1250.09,0.421557,12.1374,0.241747,30.8352,0.106873,0.0163086,0.0156176,0.606869,0,83.231

0.828642,0.657284,1307.44,0.420568,11.9305,0.241443,30.4421,0.101535,0.0149625,0.0143401,0.596526,0,83.248

0.828956,0.657913,1274.63,0.420884,12.084,0.239409,30.3713,0.10905,0.0143911,0.0144394,0.6042,1,83.2659

0.830566,0.661131,1230.9,0.425846,12.2298,0.227439,31.0241,0.112747,0.0150967,0.0157211,0.61149,0,83.2804

0.83235,0.664701,1189.36,0.430349,12.3683,0.240158,31.89,0.115444,0.0163189,0.0168868,0.618415,0,83.2978

0.835098,0.670197,1227.34,0.431505,12.5499,0.361617,33.4046,0.109941,0.0216959,0.0262645,0.627494,0,83.3135

0.837347,0.674694,1188.75,0.4294,12.6724,0.375182,34.4298,0.118451,0.0264647,0.0266548,0.63362,0,83.3312

0.83778,0.675561,1153.6,0.431297,12.7388,0.423884,34.5518,0.113723,0.0266512,0.0266478,0.636939,0,83.3475

0.83782,0.675639,1120.21,0.433152,12.8518,0.470147,34.4266,0.112603,0.0266384,0.0266295,0.642592,0,83.3643

0.837498,0.674996,1118.94,0.431156,12.9092,0.480762,34.174,0.115825,0.0267856,0.0269339,0.645462,1,83.3805

0.835691,0.671383,1113.86,0.424011,13.0638,0.456724,33.4031,0.111947,0.0258929,0.0249039,0.653189,0,83.3972

0.83416,0.668319,1109.04,0.41719,13.2106,0.433888,32.7711,0.108263,0.0239628,0.0230688,0.66053,0,83.4141

0.832312,0.664623,1076.91,0.410297,13.3001,0.412193,32.019,0.104578,0.022196,0.0213669,0.665003,0,83.4308

0.830498,0.660995,1073.8,0.399882,13.3351,0.391584,31.2923,0.103525,0.0205598,0.019793,0.666753,0,83.4478

0.828925,0.657851,1042.43,0.391126,13.3183,0.372005,30.6335,0.102147,0.0190751,0.0183931,0.665915,0,83.4647

0.827398,0.654795,1012.62,0.382944,13.3024,0.353404,30.0181,0.100886,0.0177421,0.0171236,0.66512,0,83.4811

0.826205,0.65241,1102.83,0.373325,13.3873,0.345868,29.4722,0.0958417,0.0165419,0.0159893,0.669364,0,83.4977

0.825978,0.651955,1168.44,0.374148,13.3679,0.328575,29.2561,0.0911015,0.0158985,0.0158122,0.668396,1,83.5135

0.825416,0.650831,1235.4,0.38067,13.5995,0.312146,28.9408,0.0882844,0.0157669,0.0157239,0.679976,0,83.531

0.824878,0.649756,1299,0.386867,13.8195,0.296539,28.6407,0.0856081,0.0156829,0.015644,0.690977,0,83.5469

0.824255,0.64851,1252.38,0.383831,13.9286,0.281712,28.3456,0.0829365,0.0153349,0.0150413,0.696428,0,83.5636

0.823636,0.647271,1312.93,0.380734,13.8821,0.267626,27.9875,0.0803558,0.0147067,0.0143889,0.694107,0,83.5808

0.822994,0.645987,1370.46,0.377792,13.838,0.254245,27.6308,0.0779042,0.0140852,0.0137967,0.691902,0,83.5966

0.822524,0.645048,1441.44,0.382927,13.7961,0.249126,27.337,0.074009,0.0138124,0.0138274,0.689806,0,83.6139

0.823092,0.646183,1391.01,0.378879,13.6563,0.236669,27.4851,0.073533,0.0135303,0.0132481,0.682816,1,83.6309

0.822705,0.64541,1355.88,0.368954,13.4735,0.224836,27.2019,0.0735676,0.0128372,0.0124469,0.673675,0,83.648

0.82233,0.644659,1322.51,0.359531,13.2998,0.213594,26.9287,0.0736002,0.0120758,0.0117234,0.664991,0,83.6641

0.821165,0.642329,1267.79,0.347162,13.1348,0.202915,26.5065,0.0754282,0.0112779,0.0108547,0.656742,0,83.6812

0.820859,0.641718,1238.2,0.35238,13.2281,0.192769,26.2865,0.0747124,0.0108188,0.0107847,0.661405,0,83.6978

0.820526,0.641052,1210.08,0.357377,13.3167,0.18313,26.0751,0.0740304,0.0107497,0.0107165,0.665835,0,83.715

0.820896,0.641792,1166.06,0.35871,13.4509,0.18173,26.0471,0.08237,0.0108354,0.0109484,0.672543,1,83.7313

0.821854,0.643708,1124.29,0.366077,13.5283,0.172644,26.3807,0.0797415,0.0117286,0.0124698,0.676416,0,83.7476

0.822666,0.645331,1084.68,0.376716,13.6519,0.214143,26.5868,0.0772035,0.0130554,0.0136117,0.682595,0,83.7644

0.82348,0.646959,1047.04,0.386808,13.7693,0.253567,26.811,0.0747928,0.0141411,0.014644,0.688465,0,83.78

0.82384,0.647679,1011.34,0.383817,13.9308,0.240889,26.9529,0.0751895,0.0147716,0.0148929,0.696542,0,83.7977

0.824325,0.648651,977.275,0.38678,14.0343,0.228844,27.1024,0.083864,0.0152471,0.0155836,0.701715,0,83.8146

0.824766,0.649532,944.908,0.38967,14.1326,0.217402,27.2378,0.0921209,0.0159007,0.016202,0.706629,0,83.8305

0.824508,0.649015,913.949,0.39784,14.176,0.206532,27.0559,0.0920915,0.0161462,0.0160932,0.708798,1,83.8479

0.824985,0.649971,884.598,0.40271,14.1672,0.196206,27.1485,0.0923819,0.0165421,0.0169686,0.708358,0,83.864

0.82606,0.65212,889.202,0.414955,14.1588,0.24913,27.5815,0.0882378,0.0175916,0.0181835,0.70794,0,83.8804

0.827092,0.654183,893.576,0.426585,14.1509,0.299408,28.0017,0.0843011,0.0187461,0.0192806,0.707543,0,83.8967

0.827576,0.655152,895.949,0.431697,14.1933,0.284438,28.1631,0.0814855,0.0193245,0.0193663,0.709666,0,83.9142

0.828291,0.656583,899.126,0.436543,14.2836,0.270216,28.4267,0.0777014,0.0195014,0.0196297,0.714183,0,83.9301

0.828928,0.657857,870.621,0.44121,14.3695,0.354256,28.6526,0.0869469,0.0197481,0.0198605,0.718473,0,83.9466

0.829518,0.659036,843.579,0.444412,14.401,0.380794,28.9021,0.0848389,0.019797,0.0197367,0.72005,1,83.9638

0.829845,0.659691,817.938,0.450578,14.4309,0.361754,29.0414,0.0821044,0.0198265,0.0199117,0.721547,0,83.9816

0.829448,0.658896,793.53,0.455428,14.5094,0.351328,28.8579,0.0797038,0.0197896,0.0196736,0.72547,0,83.9976

0.829078,0.658155,770.342,0.460027,14.5839,0.341461,28.6872,0.0774232,0.0195635,0.0194589,0.729197,0,84.0136

0.828365,0.656729,748.248,0.46172,14.6547,0.324388,28.3997,0.0763486,0.0190477,0.0186571,0.732737,0,84.031

0.826932,0.653864,727.314,0.461712,14.422,0.308169,27.8874,0.0780637,0.0179517,0.0172817,0.7211,0,84.0553

0.825506,0.651012,707.425,0.461885,14.2009,0.29276,27.3821,0.0795391,0.0166443,0.0160387,0.710045,0,84.0627

0.824389,0.648777,688.528,0.449583,14.1908,0.278122,27.0238,0.0810041,0.0154037,0.0148005,0.709543,0,84.0992

0.823329,0.646657,670.575,0.4379,14.1813,0.264216,26.6842,0.0823954,0.0142274,0.013683,0.709065,0,84.1008

0.822448,0.644897,653.546,0.434114,14.2222,0.257746,26.3369,0.0884473,0.0132801,0.0128974,0.711112,0,84.114

0.821731,0.643461,637.369,0.430341,14.2611,0.251963,26.0584,0.0942076,0.0125349,0.0121905,0.713057,0,84.13

0.821233,0.642466,622.037,0.427012,14.3481,0.239365,25.8698,0.0979661,0.0122047,0.0122181,0.717404,1,84.152

0.822766,0.645532,607.696,0.415982,14.4807,0.227397,26.4496,0.0963423,0.0130201,0.013782,0.724034,0,84.163

0.824653,0.649306,593.653,0.411426,14.5066,0.216027,27.2134,0.09336,0.0139824,0.0141728,0.725332,0,84.1998

0.826679,0.653358,580.313,0.40654,14.5313,0.205226,28.1934,0.0905263,0.0143587,0.0145353,0.726565,0,84.2014

0.827066,0.654132,567.595,0.413082,14.6047,0.194964,28.2614,0.100682,0.0145647,0.0145927,0.730237,0,84.2157

0.829258,0.658515,555.625,0.418331,14.6245,0.185216,29.1955,0.0967546,0.0148513,0.015097,0.731225,0,84.2304

0.831277,0.662553,544.253,0.423789,14.6433,0.175955,30.0534,0.0930196,0.0153175,0.015527,0.732164,0,84.2477

0.834569,0.669138,570.254,0.421551,14.6611,0.167158,31.9894,0.0908932,0.015921,0.0162954,0.733056,1,84.2635

0.836709,0.673418,595.528,0.420954,14.6781,0.1588,32.8896,0.0877894,0.0166159,0.0169203,0.733903,0,84.281

0.83821,0.67642,620.509,0.426195,14.6442,0.15086,33.7744,0.0869424,0.0168705,0.0168233,0.732208,0,84.2988

0.840011,0.680022,644.24,0.43119,14.6119,0.143317,35.1125,0.0861371,0.0167576,0.0166953,0.730598,0,84.3144

0.841546,0.683091,630.589,0.425539,14.5813,0.136151,35.5057,0.0856447,0.0166383,0.0165842,0.729068,0,84.3306

0.843594,0.687187,655.91,0.412375,14.5523,0.129343,36.7324,0.0820569,0.0167314,0.0168713,0.727614,0,84.3488

0.846015,0.692029,679.969,0.399686,14.5247,0.122876,38.6092,0.0786482,0.0169909,0.0171045,0.726234,0,84.3641

0.847197,0.694394,692.092,0.390633,14.4984,0.133339,38.9299,0.0830296,0.0171963,0.0172836,0.724922,1,84.3811

0.848238,0.696475,704.199,0.38957,14.5235,0.126672,39.4403,0.0808679,0.0173142,0.0173433,0.726176,0,84.3976

0.847859,0.695718,701.963,0.387569,14.6473,0.120338,39.1098,0.085039,0.0176591,0.0179592,0.732367,0,84.4131

0.847402,0.694803,699.839,0.385636,14.765,0.114322,38.7182,0.0889953,0.0182488,0.0185239,0.738249,0,84.4311

0.84621,0.69242,720.837,0.389233,14.9267,0.108605,38.0515,0.0872343,0.0185063,0.0184895,0.746336,0,84.4486

0.845168,0.690337,703.139,0.392607,15.0304,0.159901,37.4822,0.0923371,0.0187802,0.0190563,0.75152,0,84.4649

0.844238,0.688476,686.326,0.3958,15.1289,0.208632,36.9746,0.0969955,0.0193189,0.0195685,0.756444,0,84.4817

0.844342,0.688685,670.382,0.393389,15.1724,0.1982,36.9273,0.109892,0.0201217,0.0206473,0.758621,1,84.4982

0.843942,0.687884,654.032,0.389305,15.2138,0.18829,36.6462,0.113471,0.0203908,0.0201472,0.76069,0,84.5143

0.844907,0.689814,648.188,0.386495,15.1031,0.178875,36.8949,0.109373,0.019828,0.0195248,0.755156,0,84.5316

0.846417,0.692835,642.639,0.383085,14.998,0.197925,37.7566,0.105462,0.0192494,0.0189879,0.749898,0,84.548

0.847329,0.694659,637.341,0.380688,14.8481,0.188029,38.3591,0.11589,0.0190173,0.0190452,0.742403,0,84.5645

0.8472,0.694399,628.525,0.37595,14.9057,0.19127,38.0524,0.121512,0.0188241,0.018614,0.745283,0,84.5803

0.847215,0.694431,630.406,0.372264,14.9604,0.181707,37.9944,0.124385,0.0189628,0.0192942,0.748019,1,84.6022

0.847438,0.694876,632.193,0.368727,15.0124,0.172621,38.1333,0.127125,0.0196035,0.0198974,0.750618,0,84.6145

0.847068,0.694137,633.175,0.37141,15.0617,0.262867,37.8863,0.130952,0.0201905,0.0204689,0.753087,0,84.6611

0.846353,0.692706,634.109,0.374029,15.1086,0.348599,37.4395,0.134587,0.0207286,0.0209752,0.755433,0,84.6628

0.845977,0.691954,621.958,0.370306,15.0532,0.331169,37.0849,0.142063,0.020939,0.0209046,0.752661,0,84.6816

0.845987,0.691975,623.366,0.372671,15.0506,0.391553,36.9409,0.141568,0.0214099,0.02189,0.752528,1,84.7087

0.846037,0.692073,624.704,0.374835,15.048,0.371975,36.8319,0.141088,0.0223553,0.0227973,0.752402,0,84.7132

0.846224,0.692447,643.374,0.38351,15.0456,0.353376,36.9194,0.134778,0.0230851,0.0233586,0.752282,0,84.7306

0.845583,0.691166,661.411,0.385812,14.9933,0.410707,36.4942,0.129531,0.0230771,0.0228098,0.749668,0,84.7489

0.845121,0.690242,647.693,0.38307,14.9937,0.390172,36.2045,0.132066,0.022776,0.0227439,0.749684,0,84.7658

0.844822,0.689644,634.662,0.380443,14.994,0.370663,36.048,0.13448,0.0227108,0.0226793,0.7497,0,84.7821

0.84499,0.68998,654.693,0.384864,14.9943,0.35213,36.0019,0.130903,0.0229456,0.0231985,0.749715,0,84.7992

0.845973,0.691946,634.001,0.377006,15.0946,0.348203,36.5247,0.130306,0.0236256,0.0240312,0.754729,0,84.8159

0.846185,0.69237,655.601,0.371441,15.0398,0.330793,36.5294,0.127155,0.0238763,0.0237291,0.751993,1,84.8332

0.84655,0.693099,676.121,0.366133,14.9879,0.314253,36.688,0.12417,0.0235891,0.0234562,0.749393,0,84.8487

0.847141,0.694282,681.874,0.363243,14.9885,0.298541,36.9367,0.121396,0.0237264,0.0239832,0.749424,0,84.8659

0.847111,0.694223,663.995,0.353034,15.039,0.283614,36.8653,0.118124,0.0236764,0.023385,0.751952,0,84.8816

0.847298,0.694595,647.01,0.343138,15.0871,0.279108,37.0011,0.115019,0.023107,0.0228429,0.754355,0,84.8981

0.84672,0.693439,630.581,0.342334,14.8827,0.290202,36.6482,0.117319,0.0222435,0.0216742,0.744137,0,84.9167

0.845386,0.690773,649.23,0.343618,14.7886,0.275692,36.0325,0.114627,0.0209503,0.0202627,0.73943,0,84.9327

0.844266,0.688531,648.694,0.338103,14.4992,0.261907,35.4855,0.121328,0.019532,0.0188378,0.724959,0,84.9489

0.843436,0.686872,648.186,0.332649,14.2242,0.26089,35.1093,0.127698,0.0181819,0.0175588,0.711211,0,84.9656

0.842169,0.684338,647.497,0.336241,13.913,0.247846,34.6375,0.123234,0.0169637,0.0163984,0.69565,0,84.9828

0.841571,0.683143,648.141,0.334577,13.7673,0.235453,34.248,0.118179,0.0158587,0.0153459,0.688368,0,84.9989

0.841345,0.682691,648.763,0.332593,13.629,0.240464,34.1166,0.113377,0.0148631,0.0144044,0.681449,0,85.0151

0.843147,0.686293,735.778,0.328881,13.6975,0.228441,35.1077,0.108859,0.0192164,0.0237878,0.684877,1,85.0322

0.843451,0.686902,752.838,0.325292,13.7127,0.217019,35.1846,0.107124,0.0236133,0.0234475,0.685633,0,85.0491

0.842576,0.685152,731.511,0.320071,13.727,0.206168,34.7427,0.112036,0.0230833,0.0227373,0.686351,0,85.0654

0.841739,0.683477,711.251,0.315175,13.7407,0.195859,34.3361,0.116587,0.0224073,0.0220939,0.687034,0,85.0837

0.842236,0.684473,725.976,0.32067,13.7036,0.186066,34.4605,0.112606,0.0225454,0.0229743,0.685182,0,85.0991

0.842579,0.685158,712.444,0.317726,13.7685,0.190545,34.5963,0.109564,0.0232977,0.0236051,0.688423,0,85.1164

0.842929,0.685857,699.588,0.314733,13.83,0.181018,34.749,0.106674,0.0239066,0.024193,0.691502,0,85.1316

0.8421,0.684201,819.03,0.322926,13.6885,0.171967,34.5023,0.10134,0.0234886,0.0228194,0.684427,0,85.1476

0.83966,0.679319,835.661,0.31571,13.6041,0.168372,33.5404,0.0997174,0.021813,0.0208569,0.680206,0,85.1647

0.838439,0.676879,844.869,0.316875,13.4739,0.159954,32.9765,0.0962554,0.0199314,0.0190521,0.673695,0,85.1811

0.837612,0.675224,853.624,0.317736,13.3502,0.151956,32.6425,0.0929675,0.0182137,0.0174172,0.667511,0,85.199

0.836727,0.673453,842.358,0.308454,13.2327,0.144358,32.133,0.101122,0.0167207,0.016059,0.661635,0,85.2168

0.83517,0.67034,880.939,0.309152,13.4711,0.13714,31.5802,0.101945,0.0156837,0.0153271,0.673553,0,85.2314

0.835435,0.670871,853.544,0.31097,13.5975,0.130283,31.5688,0.101267,0.0156989,0.0160521,0.679876,0,85.2495

0.836025,0.672051,827.518,0.312772,13.7176,0.160459,31.8356,0.100627,0.0163881,0.0167074,0.685882,0,85.2646

0.836115,0.672231,802.614,0.310759,13.6818,0.152437,31.7797,0.0988871,0.0168978,0.0170787,0.684088,0,85.2815

0.83661,0.673221,816.586,0.310947,13.7977,0.144815,31.981,0.100892,0.0172642,0.0174404,0.689883,0,85.2993

0.837372,0.674744,829.861,0.311098,13.9078,0.137574,32.4377,0.102793,0.017607,0.0177653,0.695389,0,85.3164

0.837867,0.675733,820.246,0.313931,14.0124,0.153245,32.5853,0.102367,0.0181025,0.0184228,0.70062,1,85.3325

0.837552,0.675104,811.033,0.32024,14.0618,0.145583,32.4359,0.103554,0.0183404,0.0182621,0.703089,0,85.3481

0.83646,0.67292,788.974,0.312842,14.0587,0.138303,31.8688,0.104533,0.0175501,0.0168736,0.702934,0,85.3668

0.835726,0.671452,768.018,0.305219,14.0557,0.143664,31.4925,0.105472,0.0162358,0.0156299,0.702788,0,85.3821

0.835267,0.670534,754.406,0.304382,13.903,0.136481,31.2711,0.102362,0.0152768,0.0149413,0.695148,0,85.3985

0.834476,0.668952,730.972,0.297284,13.8578,0.129657,30.8285,0.101003,0.0144127,0.0139104,0.692891,0,85.4142

0.834143,0.668286,708.71,0.289263,13.8149,0.132472,30.6601,0.0996646,0.0134383,0.0129898,0.690746,0,85.4324

0.834414,0.668827,697.794,0.285639,13.6742,0.125848,30.7102,0.0970929,0.0149998,0.0169093,0.683709,1,85.4489

0.836525,0.67305,674.023,0.280854,13.6405,0.119556,31.6462,0.0955651,0.0171732,0.0174238,0.682024,0,85.4658

0.837957,0.675915,651.271,0.274522,13.6584,0.113578,32.52,0.0922995,0.0175315,0.0176338,0.682922,0,85.4833

0.839369,0.678739,629.656,0.268824,13.6755,0.107899,33.4237,0.0892066,0.0177251,0.0178118,0.683776,0,85.4992

0.840034,0.680068,614.542,0.270124,13.5917,0.102504,33.7039,0.086294,0.0177082,0.0176098,0.679588,0,85.5159

0.842418,0.684836,600.197,0.277422,13.6122,0.0973788,35.0396,0.0830513,0.0177899,0.0179611,0.680608,0,85.531

0.845312,0.690624,586.568,0.284469,13.6316,0.0925099,37.3895,0.0799552,0.0181137,0.0182587,0.681578,0,85.5487

0.845795,0.691591,573.615,0.295908,13.65,0.0971397,37.446,0.0771567,0.0182011,0.0181464,0.682499,0,85.5651

0.846404,0.692809,561.313,0.30765,13.6175,0.0922828,37.8186,0.0748382,0.018199,0.018249,0.680874,0,85.5827
